url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MIS615&Crsname=資訊系統開發理論,,,False,資管碩,MIS615,0,不分班,"資訊系統開發理論
THEORY OF INFORMATION SYSTEM DEVELOPMENT",3,期,False,50,0,2,48,吳仁和,"日C,D,E()","['', '', '', '', '', '', 'CDE']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限資管所二年級",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM501&Crsname=財務管理理論與策略,,,False,財管碩,FM501,1,不分班,"財務管理理論與策略
FINANCIAL MANAGEMENT THEORIES AND STRATEGIES",3,期,False,50,0,37,13,馬黛,"三5,6,7(管CM 1023)","['', '', '567', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM505&Crsname=投資理論與策略,,,False,財管碩,FM505,1,不分班,"投資理論與策略
INVESTMENT THEORIES AND STRATEGIES",3,期,False,50,0,36,14,王昭文,"二6,7,8(管CM 4112)","['', '678', '', '', '', '', '']",《講授類》,"['金融工程學程', '金融科技學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM509&Crsname=國際投資組合管理,,,False,財管碩,FM509,1,不分班,"國際投資組合管理
INTERNATIONAL PROTFOLIO MANAGEMENT",3,期,False,50,1,5,45,鄭義,"二2,3,4(管CM 3022)","['', '234', '', '', '', '', '']","《講授類》
 
※英語授課",['金融科技學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM511&Crsname=不動產投資與管理,,,False,財管碩,FM511,1,不分班,"不動產投資與管理
REAL ESTATE INVESTMENT & MANAGEMENT",3,期,False,50,3,29,21,洪志興,"四C,D,E(管CM 2025)","['', '', '', 'CDE', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM515&Crsname=公司治理,,,False,財管碩,FM515,1,不分班,"公司治理
CORPORATE GOVERNANCE",3,期,False,50,3,5,45,"蔡佳芬,羅勝議","四2,3,4(管CM 2015)","['', '', '', '234', '', '', '']",《講授類》,['財務管理專業學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM545&Crsname=當前財金問題分析,,,False,財管碩,FM545,1,不分班,"當前財金問題分析
CURRENT FINANCIAL PROBLEMS ANALYSIS",2,期,True,50,1,44,6,蔡維哲,"五C,D(管CM 1037)","['', '', '', '', 'CD', '', '']",《講授類》,"['金融科技與創新微學程', '財務管理專業學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM547&Crsname=財金大數據資料分析與應用,,,False,財管碩,FM547,1,不分班,"財金大數據資料分析與應用
FINANCIAL BIG DATA ANALYTICS AND APPLICATIONS",3,期,False,30,1,9,21,邱敬貿,"一6,7,8(管CM 2025)","['678', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM549&Crsname=投資銀行,異動,更換教室2/21,False,財管碩,FM549,1,不分班,"投資銀行
INVESTMENT BANKING",3,期,False,50,0,4,46,廖源星,"一C,D,E(管CM 3017)","['CDE', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM550&Crsname=資產管理運作實務,異動,調整主授教師1/2,False,財管碩,FM550,1,不分班,"資產管理運作實務
ASSET MANAGEMENT PRACTICES",3,期,False,60,4,49,11,"封之遠,蔡維哲","五5,6,7(管CM 2037)","['', '', '', '', '567', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM606&Crsname=創業投資,,,False,財管碩,FM606,1,不分班,"創業投資
VENTURE CAPITAL",3,期,False,65,2,44,21,黃振聰,"三2,3,4(管CM 3015)","['', '', '234', '', '', '', '']",《講授類》,['財務管理專業學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM613&Crsname=專題研究（二）,異動,更換時間及教室1/8,False,財管碩,FM613,2,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,30,0,3,27,張世賢,"六2,3,4(管CM 2020)","['', '', '', '', '', '234', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM613A&Crsname=專題研究（二）,異動,更換時間及教室12/27,False,財管碩,FM613A,2,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,30,0,5,25,羅勝議,"一C,D,E(管CM 2026)","['CDE', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM613B&Crsname=專題研究（二）,異動,更換時間1/15,False,財管碩,FM613B,2,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,30,1,2,28,封之遠,"一6,7,8(管CM 2026)","['678', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM613C&Crsname=專題研究（二）,異動,更換教室12/27,False,財管碩,FM613C,2,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,30,0,3,27,吳藺芝,"二5,6,7(管CM 1025)","['', '567', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=FM613D&Crsname=專題研究（二）,,,False,財管碩,FM613D,2,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,30,2,3,27,邱敬貿,"三5,6,7(管CM 2020)","['', '', '567', '', '', '', '']",《獨立研究》,[],False
