url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MOES572D&Crsname=專題研究（二）,新增,1/2,False,材光碩,MOES572D,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,1,4,46,陳致光,,"['', '', '', '', '', '', '234']","《獨立研究》
學生選課前請先詢問指導教授是否選課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MOES572E&Crsname=專題研究（二）,新增,1/2,False,材光碩,MOES572E,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,0,6,44,葉昀昇,,"['', '', '', '', '', '', '234']","《獨立研究》
學生選課前請先詢問指導教授是否選課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MOES572F&Crsname=專題研究（二）,新增,1/2,False,材光碩,MOES572F,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,0,1,49,杭大任,,"['', '', '', '', '', '', '234']","《獨立研究》
學生選課前請先詢問指導教授是否選課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MOES572G&Crsname=專題研究（二）,新增,1/2,False,材光碩,MOES572G,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,0,3,47,王致傑,,"['', '', '', '', '', '', '234']","《獨立研究》
學生選課前請先詢問指導教授是否選課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MOES572H&Crsname=專題研究（二）,新增,1/2,False,材光碩,MOES572H,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,0,0,50,徐瑞鴻,,"['', '', '', '', '', '', '234']","《獨立研究》
學生選課前請先詢問指導教授是否選課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MOES572I&Crsname=專題研究（二）,新增,1/2,False,材光碩,MOES572I,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,0,3,47,蘇威宏,,"['', '', '', '', '', '', '234']","《獨立研究》
學生選課前請先詢問指導教授是否選課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MOES572J&Crsname=專題研究（二）,新增,1/2,False,材光碩,MOES572J,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,0,0,50,周明奇,,"['', '', '', '', '', '', '234']","《獨立研究》
學生選課前請先詢問指導教授是否選課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MOES572K&Crsname=專題研究（二）,新增,1/2,False,材光碩,MOES572K,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,0,7,43,郭紹偉,,"['', '', '', '', '', '', '234']","《獨立研究》
學生選課前請先詢問指導教授是否選課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MOES572L&Crsname=專題研究（二）,新增,1/2,False,材光碩,MOES572L,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,0,2,48,張六文,,"['', '', '', '', '', '', '234']","《獨立研究》
學生選課前請先詢問指導教授是否選課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=MOES572M&Crsname=專題研究（二）,新增,1/2,False,材光碩,MOES572M,0,不分班,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,0,2,48,蔣酉旺,,"['', '', '', '', '', '', '234']","《獨立研究》
學生選課前請先詢問指導教授是否選課",[],True
