url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=FM611&Crsname=專題研究（一）,異動,更換教室9/2,False,財管碩,FM611,2,不分班,"專題研究（一）
INDEPENDENT STUDIES(I)",3,期,False,20,4,3,17,羅勝議,"四2,3,4(管CM 3019)","['', '', '', '234', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=FM611A&Crsname=專題研究（一）,,,False,財管碩,FM611A,2,不分班,"專題研究（一）
INDEPENDENT STUDIES(I)",3,期,False,20,1,4,16,陳俐聿,"一2,3,4(管CM 2015)","['234', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=FM611B&Crsname=專題研究（一）,,,False,財管碩,FM611B,2,不分班,"專題研究（一）
INDEPENDENT STUDIES(I)",3,期,False,50,1,8,42,翁培師,"一5,6,7(管CM 2026)","['567', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=FM611C&Crsname=專題研究（一）,,,False,財管碩,FM611C,2,不分班,"專題研究（一）
INDEPENDENT STUDIES(I)",3,期,False,50,1,5,45,張世賢,"一5,6,7(管CM 2020)","['567', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=FM611D&Crsname=專題研究（一）,,,False,財管碩,FM611D,2,不分班,"專題研究（一）
INDEPENDENT STUDIES(I)",3,期,False,30,0,5,25,佘博文,"一5,6,7(管CM 2015)","['567', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=FM611E&Crsname=專題研究（一）,,,False,財管碩,FM611E,2,不分班,"專題研究（一）
INDEPENDENT STUDIES(I)",3,期,False,20,0,1,19,鄭義,"一5,6,7(管CM 1025)","['567', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=FM611F&Crsname=專題研究（一）,,,False,財管碩,FM611F,2,不分班,"專題研究（一）
INDEPENDENT STUDIES(I)",3,期,False,50,1,7,43,邱敬貿,"二2,3,4(管CM 2020)","['', '234', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=FM611G&Crsname=專題研究（一）,,,False,財管碩,FM611G,2,不分班,"專題研究（一）
INDEPENDENT STUDIES(I)",3,期,False,20,1,3,17,封之遠,"二2,3,4(管CM 2026)","['', '234', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=FM611H&Crsname=專題研究（一）,,,False,財管碩,FM611H,2,不分班,"專題研究（一）
INDEPENDENT STUDIES(I)",3,期,False,20,0,2,18,吳藺芝,"四2,3,4(管CM 2026)","['', '', '', '234', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=FM611I&Crsname=專題研究（一）,新增,9/2,False,財管碩,FM611I,2,不分班,"專題研究（一）
INDEPENDENT STUDIES(I)",3,期,False,50,1,3,47,蔡秉真,"三5,6,7(管CM 2026)","['', '', '567', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=FM615&Crsname=巨量資料分析導論,異動,確認教師8/7,False,財管碩,FM615,0,不分班,"巨量資料分析導論
INTRODUCTION TO BIG DATA ANALYTICS",3,期,False,50,3,26,24,蕭珮婕,"五6,7,8(管CM 1025)","['', '', '', '', '678', '', '']",《講授類》,"['人工智能投資微學程', '金融科技與創新微學程', '金融科技學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=FM617&Crsname=金融投資與程式交易,,,False,財管碩,FM617,0,不分班,"金融投資與程式交易
FINANCIAL INVESTING AND PROGRAM TRADING",3,期,False,48,3,42,6,王昭文,"四5,6,7(管CM 3051)","['', '', '', '567', '', '', '']","《講授類》
『本課程之限修，於加退選2階段開放選修』。限財管碩、金融創新產業碩士專班及財管碩士在職專班","['金融工程學程', '人工智能投資微學程', '金融科技學程']",False
