url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=IPS558&Crsname=比較政治,,,False,政治碩,IPS558,1,,"比較政治
COMPARATIVE POLITICS",3,期,True,50,0,36,14,張晉赫,,"['', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=IPS559&Crsname=比較政黨政治,,,False,政治碩,IPS559,0,,"比較政黨政治
COMPARATIVE POLITICAL PARTIES",3,期,False,50,0,6,44,張晉赫,,"['', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=IPS560&Crsname=比較威權,,,False,政治碩,IPS560,0,,"比較威權
COMPARATIVE AUTHORITARIANISM",3,期,False,50,0,1,49,黃韋豪,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=IPS603&Crsname=專題研究（二）,,,False,政治碩,IPS603,2,,"專題研究（二）
INDEPENDENT STUDIES(II)",3,期,False,50,0,3,47,陳至潔,,"['', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=IPS630&Crsname=國際政治經濟學,異動,增加合授教師1/11,False,政治碩,IPS630,0,,"國際政治經濟學
INTERNATIONAL POLITICAL ECONOMY",3,期,False,50,0,5,45,黃韋豪,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=IPS631&Crsname=國際法,,,False,政治碩,IPS631,0,,"國際法
INTERNATIONAL LAW",3,期,False,50,0,0,50,胡念祖,,"['', '', '', '', '', '', '']",《講授類》,['環境教育學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=IPS635&Crsname=國際安全,,,False,政治碩,IPS635,0,,"國際安全
INTERNATIONAL SECURITY",3,期,False,50,0,10,40,陳至潔,,"['', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=IPS652&Crsname=民意與政治行為研究,,,False,政治碩,IPS652,0,,"民意與政治行為研究
PUBLIC OPINION AND POLITICAL BEHAVIOR",3,期,False,50,1,3,47,劉正山,,"['', '', '', '', '', '', '']",《講授類》,"['公民參與微學程', '政經大數據分析微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=IPS673&Crsname=學門跨域專題講座(二),,,False,政治碩,IPS673,0,,"學門跨域專題講座(二)
SPECIAL LECTURES ON THE DISCIPLINE AND BEYOND(II)",1,期,False,50,0,0,50,黃韋豪,,"['', '', '', '', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=IOE571&Crsname=科技素養研究,,,False,教育碩,IOE571,0,,"科技素養研究
SCIENTIFIC AND TECHNOLOGICAL LITERACY STUDIES",3,期,False,20,0,1,19,謝百淇,,"['', '', '', '', '', '', '']","《講授類》
 
※英語授課",['STREAM永續發展培力微學程'],False
