url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=TA532&Crsname=表演實務（二）,新增,7/1,False,劇藝碩,TA532,0,不分班,"表演實務（二）
ACTING TECHNIQUES (II)",3,期,False,50,3,0,50,何怡璉,"一5,6,7(文FA 2012, 2018)","['567', '', '', '', '', '', '']",《展演》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=TA533&Crsname=排演實務（一）,,,False,劇藝碩,TA533,0,不分班,"排演實務（一）
REHEARSAL (I)",3,期,False,50,10,0,50,"杜思慧,吳維緯","二8,9,C(文FA 2019)","['', '89C', '', '', '', '', '']","《展演》
限年度製作劇組學生（大四以上學生）",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=TA552&Crsname=展演設計（一）,,,False,劇藝碩,TA552,0,不分班,"展演設計（一）
PERFORMANCE DESIGN ((I)",3,期,False,50,6,0,50,李怡賡,"五2,3,4(文FA 1014)","['', '', '', '', '234', '', '']",《展演》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=TA574&Crsname=環境劇場,,,False,劇藝碩,TA574,0,不分班,"環境劇場
ENVIRONMENTAL THEATRE",3,期,False,50,3,0,50,何怡璉,"二5,6,7(2012, 2018)","['', '567', '', '', '', '', '']",《講授類》,['與社會交往的表演藝術微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=TA581&Crsname=畢業專題（一）,,,False,劇藝碩,TA581,2,不分班,"畢業專題（一）
INDEPENDENT STUDIES(Ⅰ)",2,期,True,50,0,4,46,"康尹貞,何怡璉","一A,B(文FA 2012)","['AB', '', '', '', '', '', '']","《獨立研究》
畢業論文/製作指導",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=AME502&Crsname=藝術管理,,,False,藝管創業所,AME502,1,不分班,"藝術管理
ARTS MANAGEMENT",3,期,True,50,9,18,32,謝榮峯,"三2,3,4(文FA 3011)","['', '', '234', '', '', '', '']",《講授類》,"['法國語言、文化與社會學程', '音樂藝術管理與行銷學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=AME503&Crsname=實習,,,False,藝管創業所,AME503,2,不分班,"實習
INTERNSHIP",3,期,True,50,0,8,42,"謝榮峯,魏君穎","五5,6(文FA 3011) 五7,8(文FA 3011)(實驗)","['', '', '', '', '5678', '', '']","《實習類》
限藝管所並修畢藝術管理",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=AME532&Crsname=藝術經濟學,異動,更換授課方式7/31,False,藝管創業所,AME532,0,不分班,"藝術經濟學
THE ECONOMICS OF ARTS",3,期,False,50,14,0,50,魏君穎,"二5,6,7(文FA 3011)","['', '567', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=AME541&Crsname=藝文平臺與中介組織,,,False,藝管創業所,AME541,0,不分班,"藝文平臺與中介組織
NETWORKS AND INTERMEDIARY ORGANIZATIONS IN THE ARTS",3,期,False,50,14,0,50,魏君穎,"三5,6,7(文FA 3011)","['', '', '567', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=AME549&Crsname=藝術投資與資產管理,,,False,藝管創業所,AME549,0,不分班,"藝術投資與資產管理
INVESTMENT AND PORTFOLIO MANAGEMENT IN FINE ART",3,期,False,50,12,0,50,陳宏星,"五2,3,4(文FA 3011)","['', '', '', '', '234', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=AME551&Crsname=藝術教育與地方創生,,,False,藝管創業所,AME551,0,不分班,"藝術教育與地方創生
ARTS EDUCATION AND COMMUNITY REVITALIZATION",3,期,False,50,15,0,50,陳尚盈,"四2,3,4(文FA 3011)","['', '', '', '234', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=AME554&Crsname=專題研究（一）,,,False,藝管創業所,AME554,0,不分班,"專題研究（一）
INDEPENDENT STUDIES（I）",3,期,False,50,3,0,50,陳尚盈,"四5,6,7(文FA 3027)","['', '', '', '567', '', '', '']","《獨立研究》
限藝管所碩二以上",[],False
