url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=STP279&Crsname=藝術領域藝術生活科-表演藝術專長教學實習,,,False,中學學程,STP279,0,不分班,"藝術領域藝術生活科-表演藝術專長教學實習
TECHING PRACTICE FOR ARTS AND LIFE/PERFORMING ARTS",2,期,False,50,0,1,49,鍾佳玲,"三1,A(社SS 2004-3)","['', '', 'A1', '', '', '', '']","《講授類》
本課程為教育學程課程，修畢「藝術領域藝術生活科-表演藝術專長教材教法」始得修習本課程",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=STP282&Crsname=教育專業精進,,,False,中學學程,STP282,0,不分班,"教育專業精進
PROFESSIONALISM IN EDUCATION",2,期,False,50,0,43,7,張宇慧,"一C,D(社SS 2001)","['CD', '', '', '', '', '', '']","《講授類》
本課程為教育學程課程",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=STP283&Crsname=課程發展與設計（雙語）,,,False,中學學程,STP283,0,不分班,"課程發展與設計（雙語）
CURRICULUM DEVELOPMENT AND DESIGN OF BILINGUAL EDUCATION",2,期,False,50,0,16,34,張至慶,"四8,9(社SS 2006)","['', '', '', '89', '', '', '']","《講授類》
本課程為教育專業課程，雙語授課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=STP285&Crsname=雙語教學實習,異動,修正時間2/10,False,中學學程,STP285,0,不分班,"雙語教學實習
TEACHING PRACTICUM FOR BILINGUAL EDUCATION",2,期,False,50,0,11,39,張宇慧,"二C,D(社SS 2006)","['', 'CD', '', '', '', '', '']","《講授類》
本課程為教育學程課程，修畢「雙語教材教法」始得修習本課程。雙語授課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=STP288&Crsname=諮商理論與技術,,,False,中學學程,STP288,0,不分班,"諮商理論與技術
COUNSELING THEORIES AND PRACTICES",3,期,False,50,0,19,31,宋宥賢,"三2,3,4(社SS 2005)","['', '', '234', '', '', '', '']","《講授類》
本課程為教育學程課程",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=STP289&Crsname=青少年問題與輔導,,,False,中學學程,STP289,0,不分班,"青少年問題與輔導
THE PROBLEMS AND GUIDANCE ON ADOLESCENCE",2,期,False,50,0,8,42,宋宥賢,"三5,6(社SS 2004-3)","['', '', '56', '', '', '', '']","《講授類》
本課程為教育學程課程",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=CLC101&Crsname=入門華語,新增,2/26,False,外籍華語,CLC101,0,不分班,"入門華語
BEGINNER MANDARIN COURSE",3,期,False,50,0,41,9,待聘,二B(國IR 5019) 二5(國IR 5021) 五B(國IR 5022) 五5(國IR 5023、國IR 4006-2),"['', 'B5', '', '', 'B5', '', '']","《講授類》
限國際交換學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=CLC101A&Crsname=入門華語,新增,2/26,False,外籍華語,CLC101A,0,不分班,"入門華語
BEGINNER MANDARIN COURSE",3,期,False,50,0,4,46,待聘,"一5,B(國IR 5019) 四5,B(國IR 5019)","['B5', '', '', 'B5', '', '', '']","《講授類》
限國際交換學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=CLC101B&Crsname=入門華語,新增,2/26,False,外籍華語,CLC101B,0,不分班,"入門華語
BEGINNER MANDARIN COURSE",3,期,False,50,0,7,43,待聘,"二7,8(國IR 5023) 四7,8(國IR 5023)","['', '78', '', '78', '', '', '']","《講授類》
限國際交換學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=CLC102&Crsname=基礎華語,新增,2/26,False,外籍華語,CLC102,0,不分班,"基礎華語
BASIC MANDARIN COURSE",3,期,False,50,0,10,40,待聘,"二5,B(國IR 5014) 五5,B(國IR 5014)","['', 'B5', '', '', 'B5', '', '']","《講授類》
限國際交換學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=CLC102B&Crsname=基礎華語,新增,2/26,False,外籍華語,CLC102B,0,不分班,"基礎華語
BASIC MANDARIN COURSE",3,期,False,50,0,1,49,待聘,"二7,8(國IR 5022) 四7,8(國IR 5022)","['', '78', '', '78', '', '', '']","《講授類》
限國際交換學生修習",[],False
