url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=GEPE102A&Crsname=運動與健康：體適能,,,False,運動健康(必),GEPE102A,1,不分班,"運動與健康：體適能
SPORT & HEALTH: PHYSICAL FITNESS",1,期,True,55,1,55,0,羅凱暘,"一3,4()","['34', '', '', '', '', '', '']","《體育類》
第一堂課為線上授課。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=GEPE102B&Crsname=運動與健康：體適能,,,False,運動健康(必),GEPE102B,1,不分班,"運動與健康：體適能
SPORT & HEALTH: PHYSICAL FITNESS",1,期,True,55,1,52,3,林宗正,"一3,4()","['34', '', '', '', '', '', '']","《體育類》
第一堂課請於體育館門口集合。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=GEPE102C&Crsname=運動與健康：體適能,,,False,運動健康(必),GEPE102C,1,不分班,"運動與健康：體適能
SPORT & HEALTH: PHYSICAL FITNESS",1,期,True,55,1,54,1,蔡鋒樺,"一6,7()","['67', '', '', '', '', '', '']","《體育類》
第一堂課請於體育館門口集合。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=GEPE102D&Crsname=運動與健康：體適能,,,False,運動健康(必),GEPE102D,1,不分班,"運動與健康：體適能
SPORT & HEALTH: PHYSICAL FITNESS",1,期,True,55,10,53,2,蔡鋒樺,"一8,9()","['89', '', '', '', '', '', '']","《體育類》
第一堂課請於體育館門口集合。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=GEPE102E&Crsname=運動與健康：體適能,,,False,運動健康(必),GEPE102E,1,不分班,"運動與健康：體適能
SPORT & HEALTH: PHYSICAL FITNESS",1,期,True,55,2,55,0,林宗正,"二3,4()","['', '34', '', '', '', '', '']","《體育類》
第一堂課請於體育館門口集合。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=GEPE102F&Crsname=運動與健康：體適能,新增,更換部份時間8/20,False,運動健康(必),GEPE102F,1,不分班,"運動與健康：體適能
SPORT & HEALTH: PHYSICAL FITNESS",1,期,True,55,2,55,0,許秀桃,"一3,4()","['34', '', '', '', '', '', '']","《體育類》
第一堂課請於體育館門口集合。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=GEPE102G&Crsname=運動與健康：體適能,,,False,運動健康(必),GEPE102G,1,不分班,"運動與健康：體適能
SPORT & HEALTH: PHYSICAL FITNESS",1,期,True,55,1,55,0,林國欽,"二6,7()","['', '67', '', '', '', '', '']","《體育類》
第一堂課請於體育館門口集合。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=GEPE102H&Crsname=運動與健康：體適能,,,False,運動健康(必),GEPE102H,1,不分班,"運動與健康：體適能
SPORT & HEALTH: PHYSICAL FITNESS",1,期,True,55,5,55,0,許秀桃,"二8,9()","['', '89', '', '', '', '', '']","《體育類》
第一堂課請於體育館門口集合。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=GEPE102I&Crsname=運動與健康：體適能,,,False,運動健康(必),GEPE102I,1,不分班,"運動與健康：體適能
SPORT & HEALTH: PHYSICAL FITNESS",1,期,True,55,3,55,0,李佳倫,"三1,2()","['', '', '12', '', '', '', '']","《體育類》
第一堂課請於桌球室集合。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=GEPE102J&Crsname=運動與健康：體適能,,,False,運動健康(必),GEPE102J,1,不分班,"運動與健康：體適能
SPORT & HEALTH: PHYSICAL FITNESS",1,期,True,55,0,53,2,李佳倫,"三3,4()","['', '', '34', '', '', '', '']","《體育類》
第一堂課請於桌球室集合。",[],False
