url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MBR603&Crsname=海洋生態專題研討（三）,異動,確認教師7/30,False,海資碩,MBR603,2,不分班,"海洋生態專題研討（三）
SEMINAR IN MARINE ECOLOGY (III)",2,期,False,50,0,6,44,水晶,"一6,7(海MB 1005)","['67', '', '', '', '', '', '']","《研討類》
碩博士班併班上課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MBR607&Crsname=海洋化學資源專題研討（三）,,,False,海資碩,MBR607,2,不分班,"海洋化學資源專題研討（三）
SEMINAR IN MARINE CHEMICAL RESOURCES (III)",2,期,False,50,0,4,46,廖志中,"一6,7(海MB 2014)","['67', '', '', '', '', '', '']","《研討類》
碩博士班併班上課",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MBR607A&Crsname=海洋化學資源專題研討（三）,,,False,海資碩,MBR607A,2,不分班,"海洋化學資源專題研討（三）
SEMINAR IN MARINE CHEMICAL RESOURCES (III)",2,期,False,50,0,4,46,"宋秉鈞,蘇瑞欣","一6,7(海生館第二研究大樓R 2002)","['67', '', '', '', '', '', '']","《研討類》
碩士班併班上課。上課地點在海生館。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MBR613&Crsname=海洋生物技術專研（三）,異動,確認教師9/19,False,海資碩,MBR613,2,不分班,"海洋生物技術專研（三）
INDEPENDENT STUDIES IN MARINE BIOTECHNOLOGY (III)",2,期,False,50,0,6,44,"王亮鈞,李景欽,林梅芳","四1,A()","['', '', '', 'A1', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MBR621&Crsname=水生生態專題研究（三）,異動,確認教師9/18,False,海資碩,MBR621,2,不分班,"水生生態專題研究（三）
INDEPENDENT STUDIES IN AQUATIC ECOLOGY (III)",2,期,False,50,0,6,44,"劉商隱,張桂祥,林秀瑾","四1,A()","['', '', '', 'A1', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MBR635&Crsname=海洋化學生物學專題研究（三）,異動,確認教師9/18,False,海資碩,MBR635,2,不分班,"海洋化學生物學專題研究（三）
INDEPENDENT STUDIES IN MARINE CHEMICAL BIOLOGY (III)",2,期,False,50,0,7,43,"翁靖如,廖志中,李益銘","四1,A()","['', '', '', 'A1', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MAEV501&Crsname=海洋環境書報討論（一）,,,False,海工碩,MAEV501,1,不分班,"海洋環境書報討論（一）
SEMINAR IN MARINE ENVIRONMENT (I)",2,期,False,50,0,22,28,李賢華,"四6,7(海ME 3002)","['', '', '', '67', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MAEV521&Crsname=高等流體力學,異動,更換時間及教室8/6,False,海工碩,MAEV521,1,不分班,"高等流體力學
ADVANCED FLUID MECHANICS",3,期,False,50,0,10,40,陳陽益,"一3,4,B(海ME 2002)","['34B', '', '', '', '', '', '']",《講授類》,"['半導體製程模組學程', '半導體設備工程學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MAEV522&Crsname=海洋系統模擬（一）,,,False,海工碩,MAEV522,1,不分班,"海洋系統模擬（一）
MARINE SYSTEM MODELING(I)",3,期,False,50,0,3,47,歐雅森,"二6,7,8(海ME 2002)","['', '678', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MAEV525&Crsname=應用工程水力學,,,False,海工碩,MAEV525,1,不分班,"應用工程水力學
APPLIED ENGINEERING HYDRAULICS",3,期,False,50,0,2,48,歐雅森,"二2,3,4(海ME 2002)","['', '234', '', '', '', '', '']","《講授類》
 
※英語授課",['環境教育學程'],False
