url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EO5242&Crsname=半導體光電元件,,,False,光電碩,EO5242,0,不分班,"半導體光電元件
SEMICONDUCTOR OPTOELECTRONIC  DEVICES",3,期,False,50,4,13,37,邱逸仁,工EC 4037,"['', '', '', '234', '', '', '']","《講授類》
 
※英語授課","['矽光子微學程', '半導體元件學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EO5243&Crsname=奈米光學專題,,,False,光電碩,EO5243,0,不分班,"奈米光學專題
INDEPENDENT STUDIES IN NANOPHOTONICS",3,期,False,50,0,3,47,洪玉珠,工EC 3019,"['CDE', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EO5247&Crsname=光纖通訊之訊號處理專題,,,False,光電碩,EO5247,0,不分班,"光纖通訊之訊號處理專題
INDEPENDENT STUDIES IN SIGNAL PROCESSING FOR OPTICAL FIBER COMMUNICATION",3,期,False,50,0,3,47,魏嘉建,工EC 4014,"['', '', 'CDE', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EO5248&Crsname=現代通訊原理,,,False,光電碩,EO5248,0,不分班,"現代通訊原理
PRINCIPLES OF MODERN COMMUNICATION",3,期,False,50,2,3,47,魏嘉建,工EC 4037,"['', '', '234', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EO5256&Crsname=進階半導體物理與元件,,,False,光電碩,EO5256,0,不分班,"進階半導體物理與元件
ADVANCED SEMICONDUCTOR PHYSICS AND DEVICES",3,期,False,50,1,4,46,李炫錫,工EC 4037,"['', '234', '', '', '', '', '']","《講授類》
 
※英語授課","['矽光子微學程', '半導體元件學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EO5257&Crsname=光能源轉換半導體材料專題,,,False,光電碩,EO5257,0,不分班,"光能源轉換半導體材料專題
SPECIAL TOPICS ON SEMICONDUCTOR MATERIALS FOR LIGHT ENERGY CONVERSION",3,期,False,50,0,3,47,李炫錫,工EC 4037,"['', '', 'CDE', '', '', '', '']",《研討類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EO5259&Crsname=液晶顯示技術,,,False,光電碩,EO5259,0,不分班,"液晶顯示技術
LIQUID CRYSTAL DISPLAY TECHNOLOGIES",3,期,False,50,0,8,42,王俊達,國IR 2008,"['', '678', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EO5262&Crsname=3D列印材料與技術專題,,,False,光電碩,EO5262,0,不分班,"3D列印材料與技術專題
""INDEPENDENT STUDIES IN 3D PRINTING MATERIALS AND TECHNIQUES
""",3,期,False,50,0,6,44,林煒淳,工EC 4017,"['', 'CDE', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EO5264&Crsname=繞射光學,,,False,光電碩,EO5264,0,不分班,"繞射光學
DIFFRACTIVE OPTICS",3,期,False,50,0,5,45,林元堯,國IR 3001,"['', '', '', '567', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=EO5265&Crsname=微波光子學,,,False,光電碩,EO5265,0,不分班,"微波光子學
MICROWAVE PHOTONICS",3,期,False,50,2,8,42,洪裕涵,工EC 4038,"['', '', '', '', 'CDE', '', '']",《講授類》,[],True
