url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE333&Crsname=安全車載通訊系統,,,False,資工系,CSE333,3,不分班,"安全車載通訊系統
SECURE VEHICULAR COMMUNICATION SYSTEMS",3,期,False,50,1,12,38,克拉迪,工EC 5000,"['', '678', '', '', '', '', '']","《講授類》
 
※英語授課",['資通安全學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE350&Crsname=電腦網路,,,False,資工系,CSE350,3,不分班,"電腦網路
COMPUTER NETWORK",3,期,True,60,20,60,0,賴威光,工EC 5012,"['678', '', '', '', '', '', '']",《講授類》,"['永續能源學程', '軟體工程學程', '自然科學之程式應用學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE360&Crsname=編譯器製作,,,False,資工系,CSE360,3,不分班,"編譯器製作
DESIGN AND IMPLEMENTATION OF COMPILER",3,期,True,60,14,60,0,張玉盈,工EC 5012,"['', '', '', '678', '', '', '']",《講授類》,"['軟體工程學程', '自然科學之程式應用學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE365&Crsname=UNIX系統程式,,,False,資工系,CSE365,3,不分班,"UNIX系統程式
UNIX SYSTEM PROGRAMMING",3,期,True,60,18,60,0,希家史提夫,工EC 5012,"['234', '', '', '', '', '', '']","《講授類》
 
※英語授課","['自然科學之程式應用學程', '半導體設備工程學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE381&Crsname=專題製作實驗（一）,,,False,資工系,CSE381,3,不分班,"專題製作實驗（一）
SPECIAL TOPICS LABORATORY (I)",1,期,True,60,0,55,5,楊昌彪,工EC 5012,"['', '', '', '', '789', '', '']","《實驗類》
限本系大三學生修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE410&Crsname=電腦圖學概論,,,False,資工系,CSE410,4,不分班,"電腦圖學概論
INTRODUCTION TO COMPUTER GRAPHICS",3,期,False,50,3,15,35,李宗南,工EC 1005,"['', '', '567', '', '', '', '']",《講授類》,['機器學習與多媒體技術學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE435&Crsname=電子設計自動化及測試導論,,,False,資工系,CSE435,2,不分班,"電子設計自動化及測試導論
INTRODUCTION TO ELECTRONIC DESIGN AUTOMATION & TESTING",3,期,False,50,0,11,39,李淑敏,工EC 1005,"['', '', '234', '', '', '', '']",《講授類》,"['半導體設備工程學程', '半導體設備工程學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE466&Crsname=超大型積體電路設計概論,,,False,資工系,CSE466,4,不分班,"超大型積體電路設計概論
INTRODUCTION TO VLSI DESIGN",3,期,False,50,0,30,20,蕭勝夫,工EC 5007,"['', '234', '', '', '', '', '']",《講授類》,['半導體元件學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE480&Crsname=資訊安全,,,False,資工系,CSE480,4,不分班,"資訊安全
INFORMATION SECURITY",3,期,False,50,8,50,0,范俊逸,工EC 1006,"['', '234', '', '', '', '', '']",《講授類》,"['永續能源學程', '公共交通行動服務微學程', '智慧城市與智慧運輸學程', '全民國防微學程', '資通安全學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=CSE489&Crsname=數值方法導論與應用,,,False,資工系,CSE489,3,不分班,"數值方法導論與應用
INTRODUCTION TO NUMERICAL METHODS AND APPLICATIONS",3,期,False,50,1,12,38,程正傑,工EC 5007,"['', '678', '', '', '', '', '']",《講授類》,[],False
