url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=IOE824&Crsname=學習分析,,,False,教育博,IOE824,0,不分班,"學習分析
LEARNING ANALYTICS",3,期,False,50,0,0,50,艾玲,"一6,7,8(社SS 2004-3)","['678', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=IOE825&Crsname=研究方法論,,,False,教育博,IOE825,2,不分班,"研究方法論
RESEARCH METHODOLOGY",3,期,True,50,0,10,40,邱文彬,"二2,3,4(社SS 2004-3)","['', '234', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=IOE840&Crsname=全球研究、全球教育與全球學習,,,False,教育博,IOE840,0,不分班,"全球研究、全球教育與全球學習
GLOBAL STUDIES, GLOBAL EDUCATION, AND GLOBAL LEARNING",3,期,False,50,0,0,50,紀博善,"一5,6,7(社SS 2002-1)","['567', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=IOE853&Crsname=知識創新教育研討,,,False,教育博,IOE853,0,不分班,"知識創新教育研討
SPECIAL TOPICS IN KNOWLEDGE CREATION",3,期,False,50,0,0,50,張宇慧,"一3,4,B(社SS 3006)","['34B', '', '', '', '', '', '']",《研討類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=IOE858&Crsname=跨領域對話教育研究,,,False,教育博,IOE858,0,不分班,"跨領域對話教育研究
RESEARCH ON INTERDISCIPLINARY DIALOGIC EDUCATION",3,期,False,30,0,0,30,張至慶,"五2,3,4(社SS 2002-2)","['', '', '', '', '234', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CAPS747&Crsname=政治學研究方法,,,True,亞太博,CAPS747,1,不分班,"政治學研究方法
POLITICAL SCIENCE RESEARCH METHODS",3,期,True,50,0,0,50,郭育仁,"三5,6,7(社SS 2011)","['', '', '567', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CAPS749&Crsname=法學研究方法,異動,確認教師8/1,True,亞太博,CAPS749,1,不分班,"法學研究方法
COMPARATIVE LEGAL RESEARCH METHODOLOGY",3,期,True,50,0,0,50,楊健弘,"四3,4,B(社SS 2008)","['', '', '', '34B', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CAPS750&Crsname=美國外交政策,異動,更換時間7/23,True,亞太博,CAPS750,1,不分班,"美國外交政策
AMERICAN FOREIGN POLICY",3,期,True,50,0,0,50,黎寶文,"六2,3,4(社SS 2009-1)","['', '', '', '', '', '234', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CAPS775&Crsname=美日關係與軍事同盟,,,False,亞太博,CAPS775,2,不分班,"美日關係與軍事同盟
US-JAPAN RELATIONS AND MILITARY ALLIANCE",3,期,False,50,0,0,50,郭育仁,"一6,7,8(社SS 2008)","['678', '', '', '', '', '', '']",《講授類》,['日本研究學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CAPS776&Crsname=亞太國家憲政發展,異動,確認教師8/1,True,亞太博,CAPS776,1,不分班,"亞太國家憲政發展
CONSTITUTIONAL DEVELOPMENT OF ASIA-PACIFIC COUNTRIES",3,期,True,50,0,0,50,陳盈雪,"三2,3,4(社SS 2009-1)","['', '', '234', '', '', '', '']","《講授類》
 
※英語授課",['日本研究學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CAPS779&Crsname=國際經濟趨勢分析,異動,更換時間7/29,True,亞太博,CAPS779,1,不分班,"國際經濟趨勢分析
ANALYSIS OF INTERNATIONAL ECONOMIC TRENDS",3,期,True,50,0,0,50,陳珮芬,"三5,6,7(社SS 2007)","['', '', '567', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=CAPS876&Crsname=國際法原理與內國法律實踐,異動,更換時間及教室8/2,False,亞太博,CAPS876,2,不分班,"國際法原理與內國法律實踐
PRICIPLES OF INTERNATIONAL LAW AND DOMESTIC PRACTICES",3,期,False,50,0,0,50,張顯超,"二2,3,4(社SS 2011)","['', '234', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=IGPE701&Crsname=研究方法論,,,False,教人全英博,IGPE701,2,不分班,"研究方法論
RESEARCH METHODOLOGY",3,期,True,20,0,6,14,邱文彬,"二2,3,4(社SS 2004-3)","['', '234', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=IGPE703&Crsname=教育統計學研究,新增,8/23,False,教人全英博,IGPE703,0,不分班,"教育統計學研究
STUDIES IN EDUCATIONAL STATISTICS",3,期,False,50,0,0,50,艾玲,"三5,6,7(社SS 3006)","['', '', '567', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=IGPE719&Crsname=多元文化教育研究,,,False,教人全英博,IGPE719,0,不分班,"多元文化教育研究
RESEARCH ON MULTICULTURAL EDUCATION",3,期,False,20,0,0,20,謝百淇,"三2,3,4(社SS 2005)","['', '', '234', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=IGPE729&Crsname=高等教育校務研究專題,,,False,教人全英博,IGPE729,0,不分班,"高等教育校務研究專題
THE FOUNDATIONS OF INSTITUTIONAL RESEARCH",3,期,False,30,0,0,30,林靜慧,"四5,6,7(社SS 2002-1)","['', '', '', '567', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=IGPE738&Crsname=教育測驗資料分析(以R軟體操作),異動,確認教師8/9,False,教人全英博,IGPE738,0,不分班,"教育測驗資料分析(以R軟體操作)
EDUCATIONAL MEASUREMENT DATA ANALYSIS USING R",3,期,False,30,0,0,30,魏如慧,"五6,7,8(社SS 2004-3)","['', '', '', '', '678', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=IGPE739&Crsname=學習分析,,,False,教人全英博,IGPE739,0,不分班,"學習分析
LEARNING ANALYTICS",3,期,False,30,0,0,30,艾玲,"一6,7,8(社SS 2004-3)","['678', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=IGPE745&Crsname=教育創新管理,,,False,教人全英博,IGPE745,0,不分班,"教育創新管理
MANAGEMENT OF INNOVATION IN EDUCATION",3,期,False,30,0,0,30,艾玲,"二5,6,7(社SS 2004-3)","['', '567', '', '', '', '', '']",《講授類》,[],True
