url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=GESL392&Crsname=服務學習：新住民學童培力服務,,,False,服務學習,GESL392,0,不分班,"服務學習：新住民學童培力服務
SERVICE LEARNING：ABILITY DEVELOPMENT FOR CHILDREN OF NEW IMMIGRANTS",1,期,True,30,0,31,-1,古錦松,西SW 1004,"['67', '', '', '', '', '', '']","《服務學習類》
限大二以上修習",['環境教育學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=GESL404&Crsname=服務學習：園藝療癒與都市農園,異動,更換時間8/4,False,服務學習,GESL404,0,不分班,"服務學習：園藝療癒與都市農園
SERVICE LEARNING: HORTICULTURE THERAPY AND URBAN AGRICULTURE",1,期,True,30,2,37,-7,陸曉筠,海ME 2001,"['', '', '34', '', '', '', '']","《服務學習類》
限大二以上修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=GESL406&Crsname=服務學習：英語繪本導讀,,,False,服務學習,GESL406,0,不分班,"服務學習：英語繪本導讀
SERVICE LEARNING: ENGLISH LEARNING THROUGH PICTURE BOOKS",1,期,True,30,0,38,-8,王品惠,通GE 3013,"['', '34', '', '', '', '', '']","《服務學習類》
1.限大二以上修習。 2.本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。 
※英語授課",['全英語通識教育菁英學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=GESL411&Crsname=服務學習：打造英語友善社區,,,False,服務學習,GESL411,0,不分班,"服務學習：打造英語友善社區
SERVICE LEARNING: TO ESTABLISH AN ENGLISH-FRIENDLY COMMUNITY",1,期,True,30,0,31,-1,莊家雄,通GE 3013,"['', '', '34', '', '', '', '']","《服務學習類》
1.限大二以上修習。 2.本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。
※英語授課",['全英語通識教育菁英學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=GESL412&Crsname=服務學習：國際扶輪志工服務學習,,,False,服務學習,GESL412,0,不分班,"服務學習：國際扶輪志工服務學習
SERVICE LEARNING: LEARNING ROTARY INTERNATIONAL VOLUNTEER SERVICE PROJECT",1,期,True,30,2,30,0,張延惠,通GE 3013,"['', '', '', '', '34', '', '']","《服務學習類》
1.限大二以上修習。 2.中英雙語授課。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=GESL415&Crsname=服務學習：弱勢孩童的標靶教學,異動,調整名額8/21,False,服務學習,GESL415,0,不分班,"服務學習：弱勢孩童的標靶教學
SERVICE LEARNING: TARGET LEARNING FOR DISADVANTAGED STUDENTS",1,期,True,60,0,60,0,郭瑞坤,管CM 4112,"['', '', '', '89', '', '', '']","《服務學習類》
1.限大二以上修習。  2.第一週請務必參與以了解課程規劃。 3.第二週將舉行職前講習訓練，修課同學一律要求參加，若不克前來請勿選修或請退選本課程。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=CL103&Crsname=國學導讀（一）,異動,調整名額9/7,False,中文系,CL103,1,不分班,"國學導讀（一）
INTRODUCTION TO CHINESE CLASSICAL STUDIES(I)",2,期,True,57,1,54,3,黃羽璿,文LA 4005,"['', '', '34', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=CL105&Crsname=文學概論（一）,異動,調整名額9/8,False,中文系,CL105,1,不分班,"文學概論（一）
INTRODUCTION TO LITERATURE(I)",2,期,True,54,1,50,4,莫加南,文LA 4005,"['', '', '', '34', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=CL133&Crsname=現代散文選與寫作,,,False,中文系,CL133,1,不分班,"現代散文選與寫作
READINGS OF MODERN ESSAYS AND WRITING",3,期,False,50,0,31,19,賴佩暄,文LA 4001,"['', '', '', '678', '', '', '']",《講授類》,['中文創意跨域應用整合學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=CL138&Crsname=王安石詩,,,False,中文系,CL138,2,不分班,"王安石詩
THE POETRY OF WANG AN SHIH",3,期,False,35,0,17,18,鍾志偉,文LA 4002,"['', '', '234', '', '', '', '']",《講授類》,[],False
