url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=EO5014&Crsname=光電數值方法,,,False,光電碩,EO5014,0,不分班,"光電數值方法
NUMERICAL METHODS FOR ELECTRO-OPTICAL ENGINEERING",3,期,False,50,0,18,32,林元堯,國IR 3003,"['', '', '', '567', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=EO5029&Crsname=有機光電材料專題,,,False,光電碩,EO5029,0,不分班,"有機光電材料專題
SPECIAL TOPICS IN ORGANIC ELECTROLUMINESCENCE MATERIALS",3,期,False,50,0,9,41,張美濙,國IR 2004,"['', '', '', 'CDE', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=EO5030&Crsname=超快光電子學專題,新增,8/17,False,光電碩,EO5030,0,不分班,"超快光電子學專題
SPECIAL TOPICS IN ULTRAFAST PHOTONICS",3,期,False,50,0,5,45,李晁逵,工EC 3004,"['', '', 'CDE', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=EO5034&Crsname=光電實驗（一）,,,False,光電碩,EO5034,0,不分班,"光電實驗（一）
ELECTRO-OPTICS LAB (I)",3,期,False,50,0,5,45,李晁逵,國IR 3014,"['5', '', '', '', '', '56789', '']",《實驗類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=EO5041&Crsname=有機半導體材料專題,,,False,光電碩,EO5041,0,不分班,"有機半導體材料專題
SPECIAL TOPICS: ORGANIC SEMICONDUCTING MATERIALS",3,期,False,50,0,11,39,黃文堯,國IR 2007,"['', '', '', '', 'CDE', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=EO5042&Crsname=有機光電材料原理及應用,,,False,光電碩,EO5042,0,不分班,"有機光電材料原理及應用
THE PRINCIPLE AND APPLICATION OF ORGANIC OPTP-ELECTRONIC MATERIALS",3,期,False,50,0,40,10,黃文堯,國IR 3003,"['', '234', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=EO5050&Crsname=積體光電元件專題,,,False,光電碩,EO5050,0,不分班,"積體光電元件專題
SPECIAL TOPICS IN INTEGRATED PHOTONIC DEVICES",3,期,False,50,0,3,47,洪玉珠,工EC 3019,"['', 'CDE', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=EO5052&Crsname=非線性光纖傳送專題,,,False,光電碩,EO5052,0,不分班,"非線性光纖傳送專題
SPECIAL TOPICS IN NONLINEAR FIBER TRANSMISSION",3,期,False,50,0,5,45,林元堯,國IR 3004,"['CDE', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=EO5056&Crsname=光子晶體元件設計專題,,,False,光電碩,EO5056,0,不分班,"光子晶體元件設計專題
SPECIAL TOPICS ON DESIGNS OF PHOTONIC CRYSTAL DEVICES",3,期,False,50,0,9,41,于欽平,國IR 3002,"['', '', '', 'CDE', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=EO5059&Crsname=特種光纖專題,,,False,光電碩,EO5059,0,不分班,"特種光纖專題
SPECIAL TOPICS IN SPECIALTY FIBER",3,期,False,50,0,8,42,洪裕涵,工EC 4011,"['', '', 'CDE', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=EO5061&Crsname=電漿子學之原理及應用,異動,更換教室9/11,False,光電碩,EO5061,0,不分班,"電漿子學之原理及應用
PRINCIPLES AND APPLICATIONS OF PLASMONICS",3,期,False,50,0,49,1,洪玉珠,工EC 4012,"['', '', '', '', '567', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=EO5064&Crsname=最新顯示器技術專題研討,,,False,光電碩,EO5064,0,不分班,"最新顯示器技術專題研討
SPECIAL TOPICS IN EMERGING DISPLAY TECHNOLOGIES",3,期,False,50,0,6,44,王俊達,工EC 4022,"['', '', '', 'CDE', '', '', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=1&CrsDat=EO5071&Crsname=近代光學,,,False,光電碩,EO5071,0,不分班,"近代光學
FUNDAMENTALS OF MODERN OPTICS",3,期,False,50,0,10,40,邱逸仁,工EC 4037,"['', '', '', '234', '', '', '']",《講授類》,[],False
