url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH617&Crsname=生物統計專題研討（一）,,,False,應數碩,MATH617,0,不分班,"生物統計專題研討（一）
SEMINAR IN BIOSTATISTICS (I)",3,期,False,10,0,0,10,張中,,"['', '', '', '', '', '', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH619&Crsname=隨機過程專題研討（一）,,,False,應數碩,MATH619,0,不分班,"隨機過程專題研討（一）
SEMINAR IN STOCHASTIC PROCESSES (I)",3,期,False,10,0,0,10,陳美如,,"['', '', '', '', '', '', '']",《研討類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH626&Crsname=計算書報討論（二）,,,True,應數碩,MATH626,2,不分班,"計算書報討論（二）
SEMINAR IN SCIENTIFIC COMPUTING(II)",1,期,True,15,0,0,15,李宗錂,,"['', '', '', '', '', '', '']",《演講/參訪》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH636&Crsname=影像變換專題研討,,,False,應數碩,MATH636,0,不分班,"影像變換專題研討
SEMINAR IN IMAGE TRANSFORMATION",3,期,False,10,0,0,10,鍾思齊,,"['', '', '', '', '', '', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH639&Crsname=科學計算專題研討,,,False,應數碩,MATH639,0,不分班,"科學計算專題研討
SEMINAR IN SCIENTIFIC COMPUTING",3,期,False,10,0,0,10,李宗錂,,"['', '', '', '', '', '', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH641&Crsname=矩陣計算專題研討,,,False,應數碩,MATH641,0,不分班,"矩陣計算專題研討
SEMINAR IN MATRIX COMPUTATION",3,期,False,10,0,0,10,黃杰森,,"['', '', '', '', '', '', '']",《研討類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH651&Crsname=數學書報討論（二）,,,True,應數碩,MATH651,2,不分班,"數學書報討論（二）
SEMINAR IN MATHEMATICS(II)",1,期,True,10,0,0,10,許柏翰,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH655&Crsname=分析導論,異動,更換時間6/26,False,應數碩,MATH655,0,不分班,"分析導論
INTRODUCTION TO ANALYSIS",3,期,False,20,0,0,20,陳志偉,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH666&Crsname=環論專題研討,,,False,應數碩,MATH666,0,不分班,"環論專題研討
SEMINAR IN RING THEORY",3,期,False,5,0,0,5,林晉宏,,"['', '', '', '', '', '', '']",《研討類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH675&Crsname=圖形著色專題研討,,,False,應數碩,MATH675,0,不分班,"圖形著色專題研討
SEMINAR IN GRAPH COLORING",3,期,False,5,0,0,5,王彩蓮,,"['', '', '', '', '', '', '']",《研討類》,[],False
