url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAE2338&Crsname=跨國遷移,,,False,博雅向度三,GEAE2338,0,不分班,"跨國遷移
TRANSNATIONAL MIGRATION",3,期,True,60,41,31,29,唐文慧,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAE2340&Crsname=後疫情時代的亞太區域政治,,,False,博雅向度三,GEAE2340,0,不分班,"後疫情時代的亞太區域政治
ASIA PACIFIC INTERNATIONAL POLITICS IN THE POST-PANDEMIC ERA",3,期,True,50,25,50,0,許家豪,,"['', '', '', '', '', '', '']","《講授類》
本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAE2341&Crsname=中國崛起與亞太區域安全,新增,1/2,False,博雅向度三,GEAE2341,0,不分班,"中國崛起與亞太區域安全
CHINA’S RISE AND SECURITY IN THE ASIA-PACIFIC REGION",3,期,True,50,27,50,0,許家豪,,"['', '', '', '', '', '', '']","《講授類》
本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAE2342&Crsname=創業講堂,新增,1/2,False,博雅向度三,GEAE2342,0,不分班,"創業講堂
ENTREPRENEURIAL SEMINAR",3,期,True,50,24,50,0,游銘仁,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAE2403&Crsname=創新科技應用服務,,,False,博雅向度四,GEAE2403,0,不分班,"創新科技應用服務
INNOVATIVE TECHNOLOGY ENABLED SERVICES",3,期,True,55,52,55,0,蔡俊彥,,"['', '', '', '', '', '', '']","《講授類》
限非資工、資管系修習。",['創新創業微學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAE2406&Crsname=現今科技與社會,,,False,博雅向度四,GEAE2406,0,不分班,"現今科技與社會
MODERN SCIENCE & TECHNOLOGY AND SOCIETY",2,期,True,95,45,95,0,張玉泉,,"['', '', '', '', '', '', '']",《講授類》,['環境教育學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAE2410&Crsname=科技發展與人類文明,,,False,博雅向度四,GEAE2410,0,不分班,"科技發展與人類文明
SCIENCE, TECHNOLOGY, AND CIVILIZATION",2,期,True,95,103,95,0,程啓正,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAE2413&Crsname=海權與海洋事務,,,False,博雅向度四,GEAE2413,0,不分班,"海權與海洋事務
SEA POWER AND MARINE AFFAIRS",2,期,True,95,36,23,72,高世明,,"['', '', '', '', '', '', '']","《講授類》
已修海洋事務概論不得修。","['日本研究學程', '環境教育學程', '臺灣研究學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAE2420&Crsname=行動科技與社會,,,False,博雅向度四,GEAE2420,0,不分班,"行動科技與社會
MOBILE TECHNOLOGY AND SOCIETY",3,期,True,55,37,55,0,蔡俊彥,,"['', '', '', '', '', '', '']","《講授類》
限非資工、資管系修習。",['臺灣研究學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=112&SEM=2&CrsDat=GEAE2426&Crsname=故事創意與數位繪本,,,False,博雅向度四,GEAE2426,0,不分班,"故事創意與數位繪本
STORY CREATION AND DIGITAL PICTURE BOOK",2,期,True,55,45,55,0,黃郁晴,,"['', '', '', '', '', '', '']",《講授類》,"['飲食文化微學程', '地方敘事與文化設計微學程', '地方敘事與創生學程', '臺灣研究學程', '中文創意跨域應用整合學程']",False
